Date,TLT
2021-02-18,124.30562591552734
2021-02-19,122.65337371826172
2021-02-22,121.72020721435547
2021-02-23,121.36920166015625
2021-02-24,120.57298278808594
2021-02-25,118.60399627685547
2021-02-26,122.52497100830078
2021-03-01,120.90666961669922
2021-03-02,120.91522979736328
2021-03-03,119.6038589477539
2021-03-04,118.8323745727539
2021-03-05,119.0638427734375
2021-03-08,118.1381607055664
2021-03-09,119.7752456665039
2021-03-10,120.0152816772461
2021-03-11,119.1495590209961
2021-03-12,116.62100219726562
2021-03-15,117.30669403076172
2021-03-16,116.83534240722656
2021-03-17,115.96105194091797
2021-03-18,114.78673553466797
2021-03-19,115.49818420410156
2021-03-22,116.79248046875
2021-03-23,117.84669494628906
2021-03-24,118.48101806640625
2021-03-25,117.54672241210938
2021-03-26,117.13530731201172
2021-03-29,116.14103698730469
2021-03-30,116.74960327148438
2021-03-31,116.09819793701172
2021-04-01,118.02505493164062
2021-04-05,117.51005554199219
2021-04-06,118.30827331542969
2021-04-07,117.48429870605469
2021-04-08,118.45421600341797
2021-04-09,118.02505493164062
2021-04-12,117.97357177734375
2021-04-13,118.85762023925781
2021-04-14,118.4799575805664
2021-04-15,120.46266174316406
2021-04-16,119.52709197998047
2021-04-19,119.1838150024414
2021-04-20,119.73310089111328
2021-04-21,119.97342681884766
2021-04-22,120.49695587158203
2021-04-23,120.21370697021484
2021-04-26,120.04206085205078
2021-04-27,118.99491882324219
2021-04-28,119.07221984863281
2021-04-29,118.72026824951172
2021-04-30,118.99491882324219
2021-05-03,119.06629943847656
2021-05-04,119.8742904663086
2021-05-05,120.07195281982422
2021-05-06,120.2696762084961
2021-05-07,119.67659759521484
2021-05-10,118.46460723876953
2021-05-11,117.79409790039062
2021-05-12,116.55635833740234
2021-05-13,116.73683166503906
2021-05-14,117.82852172851562
2021-05-17,117.5792236328125
2021-05-18,117.27841186523438
2021-05-19,116.9947738647461
2021-05-20,117.95745086669922
2021-05-21,118.33565521240234
2021-05-24,118.77405548095703
2021-05-25,119.8742904663086
2021-05-26,119.66798400878906
2021-05-27,119.18663787841797
2021-05-28,118.99748229980469
2021-06-01,118.97087097167969
2021-06-02,119.24630737304688
2021-06-03,118.79867553710938
2021-06-04,120.42559814453125
2021-06-07,120.05545043945312
2021-06-08,120.89901733398438
2021-06-09,121.96637725830078
2021-06-10,122.69808197021484
2021-06-11,122.50011444091797
2021-06-14,121.56182861328125
2021-06-15,121.41548156738281
2021-06-16,121.31221008300781
2021-06-17,123.12843322753906
2021-06-18,125.44401550292969
2021-06-21,123.34368133544922
2021-06-22,123.64495086669922
2021-06-23,123.32648468017578
2021-06-24,123.52444458007812
2021-06-25,122.24186706542969
2021-06-28,123.49862670898438
2021-06-29,123.70526885986328
2021-06-30,124.25613403320312
2021-07-01,124.26304626464844
2021-07-02,125.01289367675781
2021-07-06,126.47817993164062
2021-07-07,127.5986557006836
2021-07-08,128.0986328125
2021-07-09,126.29714965820312
2021-07-12,126.1334457397461
2021-07-13,125.1680679321289
2021-07-14,126.59016418457031
2021-07-15,127.98653411865234
2021-07-16,127.74516296386719
2021-07-19,130.54640197753906
2021-07-20,129.2880096435547
2021-07-21,127.6503677368164
2021-07-22,128.85708618164062
2021-07-23,127.99505615234375
2021-07-26,127.61589813232422
2021-07-27,128.9777374267578
2021-07-28,128.98629760742188
2021-07-29,128.27098083496094
2021-07-30,128.87432861328125
2021-08-02,130.02377319335938
2021-08-03,130.0927734375
2021-08-04,130.3603515625
2021-08-05,129.69583129882812
2021-08-06,127.52978515625
2021-08-09,127.07246398925781
2021-08-10,126.48558044433594
2021-08-11,126.40789794921875
2021-08-12,126.20085144042969
2021-08-13,128.1942901611328
2021-08-16,128.50491333007812
2021-08-17,128.4531707763672
2021-08-18,128.8846893310547
2021-08-19,129.83387756347656
2021-08-20,129.9202880859375
2021-08-23,129.83387756347656
2021-08-24,128.8242645263672
2021-08-25,127.75418090820312
2021-08-26,128.1079559326172
2021-08-27,128.97958374023438
2021-08-30,129.31613159179688
2021-08-31,128.4359588623047
2021-09-01,128.65101623535156
2021-09-02,129.2126922607422
2021-09-03,128.0375518798828
2021-09-07,126.95748138427734
2021-09-08,127.82154083251953
2021-09-09,129.36825561523438
2021-09-10,128.22763061523438
2021-09-13,129.00537109375
2021-09-14,130.56935119628906
2021-09-15,130.111328125
2021-09-16,129.51507568359375
2021-09-17,128.8930206298828
2021-09-20,130.4915313720703
2021-09-21,130.37918090820312
2021-09-22,131.15687561035156
2021-09-23,128.19313049316406
2021-09-24,126.94021606445312
2021-09-27,126.47357940673828
2021-09-28,124.50347900390625
2021-09-29,124.71955871582031
2021-09-30,124.7022933959961
2021-10-01,125.75167083740234
2021-10-04,125.43160247802734
2021-10-05,124.22041320800781
2021-10-06,124.92111206054688
2021-10-07,123.61471557617188
2021-10-08,122.7496109008789
2021-10-11,122.43811798095703
2021-10-12,124.53190612792969
2021-10-13,125.74309539794922
2021-10-14,126.21021270751953
2021-10-15,125.47489166259766
2021-10-18,126.06320190429688
2021-10-19,124.32416534423828
2021-10-20,123.4849624633789
2021-10-21,123.337890625
2021-10-22,124.69623565673828
2021-10-25,124.50592041015625
2021-10-26,125.53543853759766
2021-10-27,127.81942749023438
2021-10-28,127.38690185546875
2021-10-29,127.77621459960938
2021-11-01,126.85620880126953
2021-11-02,127.41928100585938
2021-11-03,126.10260772705078
2021-11-04,127.42794799804688
2021-11-05,129.33377075195312
2021-11-08,129.0912322998047
2021-11-09,130.77175903320312
2021-11-10,128.38092041015625
2021-11-11,128.1903076171875
2021-11-12,127.62726593017578
2021-11-15,126.02454376220703
2021-11-16,125.70409393310547
2021-11-17,126.70028686523438
2021-11-18,127.1767807006836
2021-11-19,128.51950073242188
2021-11-22,127.01215362548828
2021-11-23,125.17570495605469
2021-11-24,127.18543243408203
2021-11-26,130.3992156982422
2021-11-29,129.35110473632812
2021-11-30,131.31748962402344
2021-12-01,132.1275177001953
2021-12-02,132.2923583984375
2021-12-03,133.87095642089844
2021-12-06,132.0321807861328
2021-12-07,130.96533203125
2021-12-08,128.70167541503906
2021-12-09,129.42153930664062
2021-12-10,129.1092987060547
2021-12-13,131.0173797607422
2021-12-14,130.7051544189453
2021-12-15,129.44760131835938
2021-12-16,129.49786376953125
2021-12-17,130.96536254882812
2021-12-20,129.98414611816406
2021-12-21,129.4892120361328
2021-12-22,130.08836364746094
2021-12-23,128.95960998535156
2021-12-27,129.2721710205078
2021-12-28,128.7598876953125
2021-12-29,127.35324096679688
2021-12-30,128.42120361328125
2021-12-31,128.67300415039062
2022-01-03,125.29533386230469
2022-01-04,124.77436065673828
2022-01-05,124.09707641601562
2022-01-06,124.41840362548828
2022-01-07,123.52401733398438
2022-01-10,123.82792663574219
2022-01-11,124.65279388427734
2022-01-12,124.17522430419922
2022-01-13,125.27798461914062
2022-01-14,123.3851089477539
2022-01-18,121.64855194091797
2022-01-19,122.49076843261719
2022-01-20,123.24616241455078
2022-01-21,124.71356964111328
2022-01-24,123.68899536132812
2022-01-25,123.4892807006836
2022-01-26,121.9958267211914
2022-01-27,124.23603820800781
2022-01-28,124.27942657470703
2022-01-31,123.63692474365234
2022-02-01,123.22651672363281
2022-02-02,123.64383697509766
2022-02-03,122.67874908447266
2022-02-04,120.87015533447266
2022-02-07,120.9483871459961
2022-02-08,120.13977813720703
2022-02-09,120.36580657958984
2022-02-10,118.45292663574219
2022-02-11,120.20929718017578
2022-02-14,118.71380615234375
2022-02-15,117.36601257324219
2022-02-16,118.0616226196289
2022-02-17,118.93980407714844
2022-02-18,120.19194030761719
2022-02-22,120.50493621826172
2022-02-23,118.84423065185547
2022-02-24,118.92240905761719
2022-02-25,119.00940704345703
2022-02-28,121.6178970336914
2022-03-01,123.02404022216797
2022-03-02,118.81878662109375
2022-03-03,120.02896118164062
2022-03-04,122.10115814208984
2022-03-07,121.16947937011719
2022-03-08,119.95059967041016
2022-03-09,118.77521514892578
2022-03-10,117.06871032714844
2022-03-11,117.46055603027344
2022-03-14,114.71795654296875
2022-03-15,114.51773071289062
2022-03-16,115.64085388183594
2022-03-17,114.77885437011719
2022-03-18,116.18063354492188
2022-03-21,113.49031066894531
2022-03-22,112.03631591796875
2022-03-23,114.49158477783203
2022-03-24,113.59480285644531
2022-03-25,112.0188980102539
2022-03-28,112.97663116455078
2022-03-29,113.82987213134766
2022-03-30,114.71795654296875
2022-03-31,114.99655151367188
2022-04-01,115.4343032836914
2022-04-04,114.632080078125
2022-04-05,112.04225158691406
2022-04-06,111.13539123535156
2022-04-07,110.29824829101562
2022-04-08,109.10364532470703
2022-04-11,107.3770980834961
2022-04-12,107.22887420654297
2022-04-13,107.44686126708984
2022-04-14,105.29301452636719
2022-04-18,104.76985931396484
2022-04-19,103.98506927490234
2022-04-20,106.07781219482422
2022-04-21,105.29301452636719
2022-04-22,104.63033294677734
2022-04-25,105.67671966552734
2022-04-26,106.74053955078125
2022-04-27,105.37153625488281
2022-04-28,105.5284652709961
2022-04-29,104.15943908691406
2022-05-02,102.35394287109375
2022-05-03,103.04402923583984
2022-05-04,103.61178588867188
2022-05-05,100.77299499511719
2022-05-06,99.2880630493164
2022-05-09,100.16153717041016
2022-05-10,101.06995391845703
2022-05-11,103.01781463623047
2022-05-12,102.82563781738281
2022-05-13,101.30577850341797
2022-05-16,101.20098876953125
2022-05-17,99.97814178466797
2022-05-18,102.1093978881836
2022-05-19,102.35394287109375
2022-05-20,103.51567077636719
2022-05-23,101.81239318847656
2022-05-24,103.82139587402344
2022-05-25,104.23192596435547
2022-05-26,103.76025390625
2022-05-27,104.01358795166016
2022-05-31,101.81239318847656
2022-06-01,101.696044921875
2022-06-02,101.74852752685547
2022-06-03,101.52976989746094
2022-06-06,99.6572265625
2022-06-07,100.73351287841797
2022-06-08,99.84099578857422
2022-06-09,100.17346954345703
2022-06-10,99.55223083496094
2022-06-13,96.4283447265625
2022-06-14,95.21206665039062
2022-06-15,96.98835754394531
2022-06-16,97.75840759277344
2022-06-17,98.0733871459961
2022-06-21,96.41085052490234
2022-06-22,99.06218719482422
2022-06-23,99.8759765625
2022-06-24,98.49341583251953
2022-06-27,97.65338897705078
2022-06-28,98.10839080810547
2022-06-29,99.63970947265625
2022-06-30,100.51473236083984
2022-07-01,101.54668426513672
2022-07-05,102.34455108642578
2022-07-06,100.6260986328125
2022-07-07,99.7405776977539
2022-07-08,98.6358413696289
2022-07-11,100.33673858642578
2022-07-12,100.93293762207031
2022-07-13,102.09027862548828
2022-07-14,101.25733947753906
2022-07-15,101.82726287841797
2022-07-18,100.7663803100586
2022-07-19,100.2227554321289
2022-07-20,100.48582458496094
2022-07-21,102.2217788696289
2022-07-22,103.94026184082031
2022-07-25,102.9232177734375
2022-07-26,103.00211334228516
2022-07-27,102.42345428466797
2022-07-28,103.23884582519531
2022-07-29,102.958251953125
2022-08-01,105.4378662109375
2022-08-02,103.20687103271484
2022-08-03,104.83180236816406
2022-08-04,104.79667663574219
2022-08-05,102.30216979980469
2022-08-08,103.95345306396484
2022-08-09,103.54940032958984
2022-08-10,102.87306213378906
2022-08-11,100.47515106201172
2022-08-12,101.49407196044922
2022-08-15,101.4062271118164
2022-08-16,101.82785034179688
2022-08-17,100.76502227783203
2022-08-18,100.91433715820312
2022-08-19,99.28939819335938
2022-08-22,98.95561218261719
2022-08-23,98.41104125976562
2022-08-24,97.69075775146484
2022-08-25,99.05223083496094
2022-08-26,99.798828125
2022-08-29,98.97317504882812
2022-08-30,99.2190933227539
2022-08-31,98.27049255371094
2022-09-01,96.47132873535156
2022-09-02,97.01705169677734
2022-09-06,94.61408996582031
2022-09-07,96.11045837402344
2022-09-08,95.12464141845703
2022-09-09,95.33586883544922
2022-09-12,94.55245208740234
2022-09-13,94.77252960205078
2022-09-14,95.09818267822266
2022-09-15,95.03659057617188
2022-09-16,94.24439239501953
2022-09-19,94.4644546508789
2022-09-20,93.52263641357422
2022-09-21,95.08940124511719
2022-09-22,92.6600341796875
2022-09-23,93.03846740722656
2022-09-26,91.2604751586914
2022-09-27,88.85749053955078
2022-09-28,91.8326416015625
2022-09-29,91.3572998046875
2022-09-30,90.1778335571289
2022-10-03,91.61068725585938
2022-10-04,91.35482025146484
2022-10-05,90.4813232421875
2022-10-06,89.97840881347656
2022-10-07,89.10489654541016
2022-10-10,87.71968841552734
2022-10-11,88.10789489746094
2022-10-12,88.54025268554688
2022-10-13,87.69322967529297
2022-10-14,86.9697265625
2022-10-17,86.54619598388672
2022-10-18,86.74911499023438
2022-10-19,85.1697769165039
2022-10-20,83.7139663696289
2022-10-21,82.2052001953125
2022-10-24,81.52587127685547
2022-10-25,83.8992691040039
2022-10-26,85.10802459716797
2022-10-27,85.99919128417969
2022-10-28,85.40802001953125
2022-10-31,84.79924011230469
2022-11-01,85.59172821044922
2022-11-02,85.2202377319336
2022-11-03,84.76028442382812
2022-11-04,83.33629608154297
2022-11-07,82.50485229492188
2022-11-08,83.40705108642578
2022-11-09,83.6812515258789
2022-11-10,86.90076446533203
2022-11-11,86.58232879638672
2022-11-14,86.37007141113281
2022-11-15,87.7675552368164
2022-11-16,89.68689727783203
2022-11-17,88.74048614501953
2022-11-18,88.13018035888672
2022-11-21,88.5016860961914
2022-11-22,89.75765991210938
2022-11-23,91.32321166992188
2022-11-25,91.01363372802734
2022-11-28,91.27013397216797
2022-11-29,90.19990539550781
2022-11-30,90.86326599121094
2022-12-01,93.76596069335938
2022-12-02,94.94513702392578
2022-12-05,93.61524200439453
2022-12-06,94.82101440429688
2022-12-07,97.05522918701172
2022-12-08,96.78923034667969
2022-12-09,94.27131652832031
2022-12-12,94.57276153564453
2022-12-13,95.4859390258789
2022-12-14,95.89379119873047
2022-12-15,96.26792907714844
2022-12-16,95.19257354736328
2022-12-19,93.59284210205078
2022-12-20,91.93091583251953
2022-12-21,92.1619873046875
2022-12-22,92.14421844482422
2022-12-23,90.79334259033203
2022-12-27,88.99807739257812
2022-12-28,88.47373962402344
2022-12-29,89.47798156738281
2022-12-30,88.48260498046875
2023-01-03,90.1712417602539
2023-01-04,91.40655517578125
2023-01-05,91.7887191772461
2023-01-06,93.4773178100586
2023-01-09,93.97499084472656
2023-01-10,92.41971588134766
2023-01-11,93.92169189453125
2023-01-12,95.77025604248047
2023-01-13,94.87264251708984
2023-01-17,94.2593994140625
2023-01-18,96.54345703125
2023-01-19,95.9391098022461
2023-01-20,94.38380432128906
2023-01-23,93.939453125
2023-01-24,95.29033660888672
2023-01-25,95.52140045166016
2023-01-26,95.07703399658203
2023-01-27,94.83708953857422
2023-01-30,94.49047088623047
2023-01-31,95.24590301513672
2023-02-01,96.390869140625
2023-02-02,96.51560974121094
2023-02-03,95.0721435546875
2023-02-06,94.36825561523438
2023-02-07,93.61088562011719
2023-02-08,94.05640411376953
2023-02-09,93.16535186767578
2023-02-10,92.12286376953125
2023-02-13,92.8980712890625
2023-02-14,92.68419647216797
2023-02-15,91.81993103027344
2023-02-16,90.5190200805664
2023-02-17,91.22294616699219
2023-02-21,89.44978332519531
2023-02-22,90.26953125
2023-02-23,91.15165710449219
2023-02-24,89.96660614013672
2023-02-27,90.2160873413086
2023-02-28,90.6259536743164
2023-03-01,89.65233612060547
2023-03-02,88.85736846923828
2023-03-03,91.0100326538086
2023-03-06,90.30436706542969
2023-03-07,90.858154296875
2023-03-08,90.94751739501953
2023-03-09,91.17079162597656
2023-03-10,94.31492614746094
2023-03-13,94.52930450439453
2023-03-14,92.9751205444336
2023-03-15,94.77046203613281
2023-03-16,94.02910614013672
2023-03-17,95.44039154052734
2023-03-20,94.60077667236328
2023-03-21,93.78791809082031
2023-03-22,95.03843688964844
2023-03-23,95.03843688964844
2023-03-24,95.44039154052734
2023-03-27,93.19840240478516
2023-03-28,93.36813354492188
2023-03-29,93.1805419921875
2023-03-30,93.60931396484375
2023-03-31,95.01168060302734
2023-04-03,95.4585189819336
2023-04-04,95.93310546875
2023-04-05,96.93607330322266
2023-04-06,97.186767578125
2023-04-10,95.61969757080078
2023-04-11,95.81670379638672
2023-04-12,95.71819305419922
2023-04-13,94.96597290039062
2023-04-14,94.09738159179688
2023-04-17,92.9780044555664
2023-04-18,93.30931854248047
2023-04-19,93.21977996826172
2023-04-20,94.01676940917969
2023-04-21,93.48844146728516
2023-04-24,94.39285278320312
2023-04-25,95.78086853027344
2023-04-26,94.76002502441406
2023-04-27,93.81976318359375
2023-04-28,95.33313751220703
2023-05-01,92.584228515625
2023-05-02,94.89146423339844
2023-05-03,95.42109680175781
2023-05-04,94.47846984863281
2023-05-05,94.16426086425781
2023-05-08,92.84459686279297
2023-05-09,92.51244354248047
2023-05-10,93.41017150878906
2023-05-11,94.39768981933594
2023-05-12,93.60765075683594
2023-05-15,92.63810729980469
2023-05-16,92.35977935791016
2023-05-17,92.0904769897461
2023-05-18,91.40818786621094
2023-05-19,90.7618408203125
2023-05-22,90.43862915039062
2023-05-23,90.69898223876953
2023-05-24,90.25010681152344
2023-05-25,90.0256576538086
2023-05-26,90.75286102294922
2023-05-30,91.65957641601562
2023-05-31,92.45854187011719
2023-06-01,92.82131958007812
2023-06-02,91.80415344238281
2023-06-05,91.63314056396484
2023-06-06,92.17320251464844
2023-06-07,90.80502319335938
2023-06-08,91.8671875
2023-06-09,91.74114990234375
2023-06-12,92.01117706298828
2023-06-13,91.10204315185547
2023-06-14,91.8311538696289
2023-06-15,92.71328735351562
2023-06-16,92.3532485961914
2023-06-20,92.99231719970703
2023-06-21,93.21736145019531
2023-06-22,92.09220123291016
2023-06-23,93.01034545898438
2023-06-26,93.10935974121094
2023-06-27,92.86631774902344
2023-06-28,93.26236724853516
2023-06-29,91.57913208007812
2023-06-30,92.6593017578125
2023-07-03,92.1340103149414
2023-07-05,91.25851440429688
2023-07-06,89.96785736083984
2023-07-07,89.42630004882812
2023-07-10,89.54363250732422
2023-07-11,90.00396728515625
2023-07-12,91.00577545166016
2023-07-13,91.96250915527344
2023-07-14,91.42095947265625
2023-07-17,91.46607971191406
2023-07-18,91.88127899169922
2023-07-19,92.91924285888672
2023-07-20,91.79103088378906
2023-07-21,91.8180923461914
2023-07-24,91.4841537475586
2023-07-25,91.31267547607422
2023-07-26,91.40290832519531
2023-07-27,89.6248779296875
2023-07-28,90.08515930175781
2023-07-31,90.30178833007812
2023-08-01,88.82202911376953
2023-08-02,87.87171173095703
2023-08-03,85.84436798095703
2023-08-04,87.36488342285156
2023-08-07,86.50507354736328
2023-08-08,87.50968170166016
2023-08-09,87.96222686767578
2023-08-10,86.5141372680664
2023-08-11,86.31502532958984
2023-08-14,86.12496185302734
2023-08-15,85.60004425048828
2023-08-16,84.93028259277344
2023-08-17,84.56826782226562
2023-08-18,84.86690521240234
2023-08-21,83.73560333251953
2023-08-22,84.37821197509766
2023-08-23,86.46888732910156
2023-08-24,85.8987045288086
2023-08-25,86.17926788330078
2023-08-28,86.26976013183594
2023-08-29,87.16578674316406
2023-08-30,87.07526397705078
2023-08-31,87.46443939208984
2023-09-01,86.10188293457031
2023-09-05,84.8945541381836
2023-09-06,85.10331726074219
2023-09-07,85.33934783935547
2023-09-08,85.66613006591797
2023-09-11,85.04888916015625
2023-09-12,85.53907012939453
2023-09-13,85.52090454101562
2023-09-14,84.90363311767578
2023-09-15,84.38618469238281
2023-09-18,84.86730194091797
2023-09-19,84.24093627929688
2023-09-20,84.50418853759766
2023-09-21,82.3346176147461
2023-09-22,82.99730682373047
2023-09-25,80.95484161376953
2023-09-26,80.67340850830078
2023-09-27,80.2558364868164
2023-09-28,80.50094604492188
2023-09-29,80.51001739501953
2023-10-02,79.16228485107422
2023-10-03,77.4593505859375
2023-10-04,78.55213928222656
2023-10-05,78.16056060791016
2023-10-06,77.2135009765625
2023-10-09,79.02565002441406
2023-10-10,78.91639709472656
2023-10-11,80.56465911865234
2023-10-12,78.37909698486328
2023-10-13,79.78152465820312
2023-10-16,78.49748229980469
2023-10-17,77.63239288330078
2023-10-18,76.94939422607422
2023-10-19,75.37398529052734
2023-10-20,75.80198669433594
2023-10-23,76.71263885498047
2023-10-24,77.72346496582031
2023-10-25,75.99321746826172
2023-10-26,77.15886688232422
2023-10-27,76.83103942871094
2023-10-30,76.4849853515625
2023-10-31,76.11161804199219
2023-11-01,77.76188659667969
2023-11-02,79.53459930419922
2023-11-03,80.07372283935547
2023-11-06,79.29701232910156
2023-11-07,80.46662902832031
2023-11-08,81.83729553222656
2023-11-09,79.95494842529297
2023-11-10,80.40267944335938
2023-11-13,80.21991729736328
2023-11-14,82.03832244873047
2023-11-15,80.88697052001953
2023-11-16,81.89212036132812
2023-11-17,82.27590942382812
2023-11-20,82.7784652709961
2023-11-21,82.74192810058594
2023-11-22,83.03433227539062
2023-11-24,82.05660247802734
2023-11-27,83.42725372314453
2023-11-28,83.59172821044922
2023-11-29,84.64256286621094
2023-11-30,83.66484832763672
2023-12-01,85.24057006835938
2023-12-04,84.90142822265625
2023-12-05,86.72557830810547
2023-12-06,87.88057708740234
2023-12-07,87.37641906738281
2023-12-08,86.66140747070312
2023-12-11,86.47808837890625
2023-12-12,86.73477172851562
2023-12-13,88.76972961425781
2023-12-14,91.0788803100586
2023-12-15,91.1800537109375
2023-12-18,90.45356750488281
2023-12-19,90.94097900390625
2023-12-20,91.55711364746094
2023-12-21,90.97774505615234
2023-12-22,90.56392669677734
2023-12-26,90.8214111328125
2023-12-27,92.43074798583984
2023-12-28,91.75941467285156
2023-12-29,90.9317855834961
2024-01-02,90.40758514404297
2024-01-03,90.78462982177734
2024-01-04,89.4051742553711
2024-01-05,88.54998016357422
2024-01-08,89.423583984375
2024-01-09,88.85345458984375
2024-01-10,88.43960571289062
2024-01-11,88.93620300292969
2024-01-12,88.76146697998047
2024-01-16,87.19812774658203
2024-01-17,87.06016540527344
2024-01-18,86.25090026855469
2024-01-19,86.52680206298828
2024-01-22,87.04180908203125
2024-01-23,86.3520736694336
2024-01-24,85.84627532958984
2024-01-25,86.40724182128906
2024-01-26,86.24170684814453
2024-01-29,87.23491668701172
2024-01-30,88.0257797241211
2024-01-31,88.89022827148438
2024-02-01,90.63386535644531
2024-02-02,88.63191223144531
2024-02-05,86.84210205078125
2024-02-06,87.69088745117188
2024-02-07,87.2664794921875
2024-02-08,86.75907135009766
2024-02-09,86.5837631225586
2024-02-12,86.68524932861328
2024-02-13,85.19992065429688
2024-02-14,85.6335220336914
2024-02-15,86.07634735107422
2024-02-16,85.57816314697266
2024-02-20,85.65196228027344
2024-02-21,85.04305267333984
2024-02-22,85.45822143554688
2024-02-23,86.60222625732422
2024-02-26,86.34390258789062
2024-02-27,85.73500061035156
2024-02-28,86.27933502197266
2024-02-29,86.88822174072266
2024-03-01,87.42961883544922
2024-03-04,87.07794952392578
2024-03-05,88.31809997558594
2024-03-06,88.83634948730469
2024-03-07,88.75308990478516
2024-03-08,88.5957260131836
2024-03-11,88.54945373535156
2024-03-12,87.8090591430664
2024-03-13,87.38333129882812
2024-03-14,86.04141235351562
2024-03-15,86.0136489868164
2024-03-18,85.7545166015625
2024-03-19,85.99515533447266
2024-03-20,85.9673843383789
2024-03-21,86.1524658203125
2024-03-22,86.97615051269531
2024-03-25,86.54118347167969
2024-03-26,86.78179931640625
2024-03-27,87.64246368408203
2024-03-28,87.5684585571289
2024-04-01,85.93608093261719
2024-04-02,85.46253204345703
2024-04-03,85.44393920898438
2024-04-04,86.05679321289062
2024-04-05,84.85897064208984
2024-04-08,84.84967041015625
2024-04-09,85.63896179199219
2024-04-10,83.77259063720703
2024-04-11,83.39189147949219
2024-04-12,83.83758544921875
2024-04-15,82.53762817382812
2024-04-16,81.98983001708984
2024-04-17,82.8997573852539
2024-04-18,82.48191833496094
2024-04-19,82.77906036376953
2024-04-22,82.63977813720703
2024-04-23,82.6676254272461
2024-04-24,82.08265686035156
2024-04-25,81.5069580078125
2024-04-26,81.93409729003906
2024-04-29,82.62120056152344
2024-04-30,81.91551208496094
2024-05-01,82.51931762695312
2024-05-02,82.87339782714844
2024-05-03,83.71199798583984
2024-05-06,84.03813171386719
2024-05-07,84.55062103271484
2024-05-08,84.03813171386719
2024-05-09,84.4481201171875
2024-05-10,83.97290802001953
2024-05-13,84.18721008300781
2024-05-14,84.66242980957031
2024-05-15,85.81785583496094
2024-05-16,85.7340087890625
2024-05-17,85.1562728881836
2024-05-20,84.90469360351562
2024-05-21,85.34264373779297
2024-05-22,85.44512939453125
2024-05-23,84.8953857421875
2024-05-24,85.1469497680664
2024-05-28,83.92631530761719
2024-05-29,82.9106674194336
2024-05-30,83.71199798583984
2024-05-31,84.2803955078125
2024-06-03,85.64360046386719
2024-06-04,86.64401245117188
2024-06-05,87.2798080444336
2024-06-06,87.14889526367188
2024-06-07,85.55008697509766
2024-06-10,84.9797592163086
2024-06-11,85.85862731933594
2024-06-12,86.50377655029297
2024-06-13,87.77533721923828
2024-06-14,88.51395416259766
2024-06-17,87.63509368896484
2024-06-18,88.43916320800781
2024-06-20,87.8501205444336
2024-06-21,87.8501205444336
2024-06-24,88.2054214477539
2024-06-25,88.35503387451172
2024-06-26,87.0927963256836
2024-06-27,87.43875122070312
2024-06-28,85.81188201904297
2024-07-01,84.33085632324219
2024-07-02,84.98744201660156
2024-07-03,86.10359191894531
2024-07-05,86.8164291381836
2024-07-08,87.00401306152344
2024-07-09,86.61947631835938
2024-07-10,86.89146423339844
2024-07-11,87.7356185913086
2024-07-12,88.11080169677734
2024-07-15,87.09782409667969
2024-07-16,88.32652282714844
2024-07-17,88.34529113769531
2024-07-18,87.66995239257812
2024-07-19,87.15410614013672
2024-07-22,86.90086364746094
2024-07-23,86.77891540527344
2024-07-24,85.84095764160156
2024-07-25,86.54442596435547
2024-07-26,87.21974182128906
2024-07-29,87.688720703125
2024-07-30,88.02638244628906
2024-07-31,88.92680358886719
2024-08-01,89.69378662109375
2024-08-02,92.48877716064453
2024-08-05,92.97814178466797
2024-08-06,90.89835357666016
2024-08-07,90.2584228515625
2024-08-08,89.70318603515625
2024-08-09,90.58781433105469
2024-08-12,90.91718292236328
2024-08-13,91.54769134521484
2024-08-14,92.12175750732422
2024-08-15,91.3783187866211
2024-08-16,91.69828796386719
2024-08-19,92.12175750732422
2024-08-20,92.85579681396484
2024-08-21,92.91226959228516
2024-08-22,91.99002838134766
2024-08-23,92.5923080444336
2024-08-26,92.35704040527344
2024-08-27,92.19702911376953
2024-08-28,92.0841064453125
2024-08-29,91.78296661376953
2024-08-30,90.80425262451172
2024-09-03,92.28939819335938
2024-09-04,93.47899627685547
2024-09-05,94.0077133178711
2024-09-06,93.9982681274414
2024-09-09,94.40425109863281
2024-09-10,95.06514739990234
2024-09-11,94.9896011352539
2024-09-12,94.54586791992188
2024-09-13,94.80079650878906
2024-09-16,95.66939544677734
2024-09-17,95.20675659179688
2024-09-18,94.026611328125
2024-09-19,93.71503448486328
2024-09-20,93.35624694824219
2024-09-23,93.15798950195312
2024-09-24,93.13910675048828
2024-09-25,92.36490631103516
2024-09-26,92.58206176757812
2024-09-27,93.0635757446289
2024-09-30,92.61982727050781
2024-10-01,93.28853607177734
2024-10-02,92.50239562988281
2024-10-03,91.6309585571289
2024-10-04,90.50382232666016
2024-10-07,89.82183837890625
2024-10-08,89.97338104248047
2024-10-09,89.46189880371094
2024-10-10,89.1114501953125
2024-10-11,88.75151824951172
2024-10-14,88.81780242919922
2024-10-15,89.89761352539062
2024-10-16,90.27647399902344
2024-10-17,88.84624481201172
2024-10-18,88.91252899169922
2024-10-21,87.35914611816406
2024-10-22,87.44438934326172
2024-10-23,87.2076187133789
2024-10-24,87.76643371582031
2024-10-25,87.27388763427734
2024-10-28,87.03710174560547
2024-10-29,87.16969299316406
2024-10-30,87.4254379272461
2024-10-31,87.56753540039062
2024-11-01,86.33296203613281
2024-11-04,87.67301940917969
